uid,variant_number,gender,days_since_signup,contributor,new_user,non_reader,reader,appearences,active_mins,avg_time_per_user
47713,1,0.0,275,0,0,0,1,42,205.0,4.880952380952381
47714,1,0.0,879,0,0,1,0,5,19.0,3.8
47715,1,1.0,17,0,1,0,0,1,6.0,6.0
47716,1,1.0,1520,0,0,0,1,20,344.0,17.2
47717,1,1.0,7,0,1,0,0,2,2.0,1.0
47719,1,1.0,886,0,0,1,0,17,89.0,5.235294117647059
47720,1,0.0,8,0,1,0,0,2,3.0,1.5
47722,1,1.0,457,0,0,1,0,25,75.0,3.0
47723,1,1.0,750,0,0,0,1,110,2892.0,26.29090909090909
47724,1,1.0,506,0,0,1,0,3,4.0,1.3333333333333333
47725,1,1.0,9,0,1,0,0,2,16.0,8.0
47726,1,0.0,733,0,0,0,1,49,383.0,7.816326530612245
47727,1,1.0,2044,0,0,1,0,59,272.0,4.610169491525424
47728,1,1.0,1010,0,0,1,0,16,50.0,3.125
47731,1,0.0,23,0,0,1,0,4,6.0,1.5
47732,1,1.0,1235,0,0,1,0,17,44.0,2.588235294117647
47733,1,1.0,2792,0,0,1,0,14,115.0,8.214285714285714
47734,1,1.0,643,0,0,1,0,40,247.0,6.175
47735,1,1.0,998,0,0,1,0,37,300.0,8.108108108108109
47736,1,0.0,765,0,0,1,0,34,265.0,7.794117647058823
47737,1,1.0,2296,0,0,1,0,55,371.0,6.745454545454545
47738,1,1.0,454,0,0,1,0,49,325.0,6.63265306122449
47739,1,1.0,433,0,0,1,0,17,53.0,3.1176470588235294
47743,1,1.0,26,0,1,0,0,1,1.0,1.0
47745,1,1.0,29,0,0,1,0,4,42.0,10.5
47746,1,0.0,256,0,0,1,0,29,164.0,5.655172413793103
47747,1,0.0,880,0,0,1,0,48,696.0,14.5
47748,1,1.0,299,0,0,1,0,23,93.0,4.043478260869565
47749,1,0.0,82,0,0,1,0,13,41.0,3.1538461538461537
47750,1,1.0,1115,0,0,0,1,50,394.0,7.88
47751,1,1.0,128,0,0,1,0,17,67.0,3.9411764705882355
47752,1,1.0,2775,0,0,1,0,87,522.0,6.0
47753,1,1.0,400,0,0,1,0,20,98.0,4.9
47754,1,1.0,117,0,0,1,0,5,18.0,3.6
47755,1,1.0,16,0,1,0,0,3,34.0,11.333333333333334
47756,1,1.0,15,0,0,1,0,3,10.0,3.3333333333333335
47758,1,1.0,77,0,0,1,0,17,36.0,2.1176470588235294
47759,1,1.0,1360,0,0,1,0,15,44.0,2.933333333333333
47760,1,1.0,2161,0,0,0,1,68,315.0,4.632352941176471
47761,1,1.0,123,0,0,1,0,7,12.0,1.7142857142857142
47762,1,1.0,1245,0,0,1,0,29,333.0,11.482758620689655
47763,1,1.0,15,0,1,0,0,2,6.0,3.0
47764,1,1.0,565,0,0,1,0,34,169.0,4.970588235294118
47765,1,1.0,89,0,0,1,0,6,20.0,3.3333333333333335
47767,1,0.0,537,0,0,1,0,5,10.0,2.0
47768,1,0.0,1039,0,0,1,0,27,81.0,3.0
47769,1,1.0,1921,0,0,1,0,12,36.0,3.0
47770,1,1.0,130,0,0,1,0,12,47.0,3.9166666666666665
47771,1,1.0,1632,0,0,0,1,34,409.0,12.029411764705882
47773,1,1.0,180,0,0,1,0,58,437.0,7.5344827586206895
47775,1,0.0,88,0,0,0,1,29,623.0,21.482758620689655
47776,1,1.0,702,0,0,1,0,19,130.0,6.842105263157895
47778,1,1.0,620,0,0,1,0,13,78.0,6.0
47779,1,0.0,606,0,0,1,0,22,99.0,4.5
47781,1,1.0,772,0,0,1,0,8,31.0,3.875
47782,1,0.0,362,0,0,1,0,9,22.0,2.4444444444444446
47783,1,0.0,538,0,0,1,0,17,91.0,5.352941176470588
47784,1,0.0,1635,0,0,0,1,36,898.0,24.944444444444443
47786,1,0.0,1116,0,0,1,0,25,72.0,2.88
47787,1,1.0,1458,0,0,1,0,14,27.0,1.9285714285714286
47789,1,1.0,1283,0,0,1,0,29,114.0,3.9310344827586206
47790,1,1.0,1756,0,0,1,0,14,35.0,2.5
47792,1,0.0,1994,0,0,1,0,27,86.0,3.185185185185185
47793,1,0.0,18,0,1,0,0,1,5.0,5.0
47795,1,1.0,140,0,0,1,0,14,78.0,5.571428571428571
47796,1,0.0,296,0,0,1,0,69,579.0,8.391304347826088
47797,1,1.0,24,0,1,0,0,1,3.0,3.0
47798,1,0.0,2235,0,0,1,0,36,106.0,2.9444444444444446
47799,1,1.0,65,0,0,1,0,3,9.0,3.0
47800,1,1.0,89,0,0,0,1,49,1239.0,25.285714285714285
47801,1,1.0,23,0,0,1,0,4,15.0,3.75
47802,1,0.0,1665,0,0,0,1,89,1642.0,18.44943820224719
47803,1,1.0,325,0,0,1,0,27,228.0,8.444444444444445
47805,1,1.0,167,0,0,1,0,7,53.0,7.571428571428571
47806,1,0.0,2718,0,0,1,0,15,67.0,4.466666666666667
47807,1,1.0,1436,0,0,0,1,21,103.0,4.904761904761905
47809,1,1.0,623,0,0,0,1,64,237.0,3.703125
47811,1,1.0,986,0,0,1,0,11,22.0,2.0
47813,1,1.0,72,0,0,0,1,19,68.0,3.5789473684210527
47814,1,1.0,73,0,0,1,0,12,58.0,4.833333333333333
47815,1,0.0,2,0,1,0,0,1,4.0,4.0
47816,1,0.0,630,0,0,1,0,20,97.0,4.85
47818,1,1.0,1277,0,0,0,1,45,819.0,18.2
47819,1,0.0,54,0,0,1,0,6,14.0,2.3333333333333335
47820,1,1.0,908,0,0,0,1,51,484.0,9.490196078431373
47822,1,1.0,1200,0,0,0,1,21,104.0,4.9523809523809526
47824,1,1.0,954,0,0,1,0,7,71.0,10.142857142857142
47825,1,1.0,886,0,0,1,0,3,6.0,2.0
47826,1,1.0,94,0,0,1,0,4,12.0,3.0
47827,1,1.0,1390,0,0,1,0,24,142.0,5.916666666666667
47828,1,0.0,976,0,0,1,0,10,29.0,2.9
47829,1,1.0,515,0,0,0,1,20,206.0,10.3
47831,1,1.0,319,0,0,1,0,12,40.0,3.3333333333333335
47835,1,1.0,806,0,0,1,0,27,195.0,7.222222222222222
47836,1,0.0,340,0,0,1,0,2,4.0,2.0
47837,1,0.0,732,0,0,1,0,3,7.0,2.3333333333333335
47838,1,1.0,638,0,0,1,0,3,7.0,2.3333333333333335
47839,1,0.0,524,0,0,1,0,12,37.0,3.0833333333333335
47840,1,1.0,144,0,0,1,0,16,123.0,7.6875
47841,1,1.0,168,0,0,1,0,21,177.0,8.428571428571429
47842,1,1.0,366,0,0,1,0,36,309.0,8.583333333333334
47844,1,0.0,291,0,0,1,0,1,2.0,2.0
47845,1,1.0,516,0,0,0,1,109,8855.0,81.23853211009174
47846,1,1.0,220,0,0,0,1,98,2410.0,24.591836734693878
47847,1,1.0,1867,0,0,1,0,18,204.0,11.333333333333334
47848,1,1.0,254,0,0,1,0,8,21.0,2.625
47849,1,1.0,262,0,0,1,0,23,61.0,2.652173913043478
47850,1,0.0,1672,0,0,0,1,53,172.0,3.2452830188679247
47852,1,1.0,124,0,0,1,0,7,18.0,2.5714285714285716
47853,1,0.0,108,0,0,1,0,10,38.0,3.8
47854,1,1.0,103,0,0,1,0,3,11.0,3.6666666666666665
47855,1,1.0,1225,0,0,1,0,9,33.0,3.6666666666666665
47856,1,1.0,268,0,0,1,0,18,35.0,1.9444444444444444
47857,1,1.0,719,0,0,1,0,47,345.0,7.340425531914893
47858,1,1.0,1058,0,0,0,1,108,8407.0,77.8425925925926
47859,1,1.0,1048,0,0,1,0,22,46.0,2.090909090909091
47860,1,1.0,351,0,0,1,0,16,31.0,1.9375
47861,1,1.0,980,0,0,1,0,17,105.0,6.176470588235294
47862,1,0.0,1109,0,0,1,0,9,31.0,3.4444444444444446
47863,1,1.0,1686,0,0,0,1,78,1728.0,22.153846153846153
47864,1,1.0,2655,0,0,1,0,13,116.0,8.923076923076923
47865,1,1.0,106,0,0,0,1,52,1985.0,38.17307692307692
47866,1,0.0,723,0,0,1,0,12,25.0,2.0833333333333335
47868,1,0.0,189,0,0,1,0,52,179.0,3.4423076923076925
47869,1,1.0,1854,0,0,1,0,7,20.0,2.857142857142857
47871,1,1.0,956,0,0,1,0,34,118.0,3.4705882352941178
47872,1,0.0,102,0,0,1,0,16,74.0,4.625
47873,1,0.0,148,0,0,1,0,38,86.0,2.263157894736842
47874,1,1.0,94,0,0,1,0,7,86.0,12.285714285714286
47876,1,1.0,1215,0,0,1,0,24,106.0,4.416666666666667
47878,1,1.0,543,0,0,1,0,11,55.0,5.0
47880,1,1.0,1919,0,0,1,0,61,313.0,5.131147540983607
47882,1,0.0,309,0,0,1,0,22,90.0,4.090909090909091
47883,1,0.0,421,0,0,0,1,34,256.0,7.529411764705882
47886,1,1.0,83,0,0,1,0,15,51.0,3.4
47887,1,0.0,203,0,0,0,1,14,208.0,14.857142857142858
47888,1,1.0,1228,0,0,1,0,23,65.0,2.8260869565217392
47890,1,1.0,1396,0,0,1,0,24,58.0,2.4166666666666665
47892,1,1.0,772,0,0,1,0,12,46.0,3.8333333333333335
47894,1,1.0,15,0,1,0,0,3,10.0,3.3333333333333335
47896,1,1.0,1927,0,0,1,0,23,190.0,8.26086956521739
47898,1,1.0,1840,0,0,1,0,29,56.0,1.9310344827586208
47901,1,0.0,1059,0,0,1,0,9,28.0,3.111111111111111
47903,1,0.0,84,0,0,1,0,3,14.0,4.666666666666667
47904,1,0.0,49,0,0,0,1,5,45.0,9.0
47905,1,0.0,1623,0,0,1,0,4,7.0,1.75
47906,1,1.0,19,0,1,0,0,2,6.0,3.0
47908,1,0.0,2,0,1,0,0,1,1.0,1.0
47909,1,0.0,128,0,0,1,0,6,10.0,1.6666666666666667
47910,1,0.0,241,0,0,1,0,7,13.0,1.8571428571428572
47911,1,0.0,41,0,0,1,0,3,8.0,2.6666666666666665
47912,1,0.0,434,0,0,1,0,10,20.0,2.0
47913,1,0.0,4,0,1,0,0,1,46.0,46.0
47914,1,0.0,97,0,0,1,0,14,83.0,5.928571428571429
47915,1,1.0,1996,0,0,1,0,10,30.0,3.0
47916,1,1.0,1232,0,0,1,0,29,197.0,6.793103448275862
47917,1,1.0,491,0,0,1,0,37,153.0,4.135135135135135
47918,1,1.0,2205,0,0,1,0,16,49.0,3.0625
47919,1,1.0,1197,0,0,1,0,8,94.0,11.75
47921,1,0.0,8,0,1,0,0,1,1.0,1.0
47922,1,1.0,832,0,0,0,1,60,994.0,16.566666666666666
47923,1,0.0,24,0,0,1,0,3,7.0,2.3333333333333335
47925,1,1.0,604,0,0,1,0,78,285.0,3.6538461538461537
47926,1,1.0,440,0,0,1,0,8,25.0,3.125
47927,1,1.0,1149,0,0,1,0,25,328.0,13.12
47928,1,1.0,216,0,0,1,0,3,10.0,3.3333333333333335
47929,1,0.0,971,1,0,0,0,68,3916.0,57.588235294117645
47930,1,0.0,214,0,0,1,0,6,13.0,2.1666666666666665
47931,1,1.0,632,0,0,1,0,17,56.0,3.2941176470588234
47932,1,0.0,90,0,0,1,0,5,10.0,2.0
47933,1,1.0,360,0,0,0,1,94,430.0,4.574468085106383
47936,1,1.0,657,0,0,1,0,10,29.0,2.9
47937,1,1.0,872,0,0,1,0,2,5.0,2.5
47938,1,0.0,251,1,0,0,0,82,1493.0,18.20731707317073
47940,1,1.0,25,0,0,1,0,5,14.0,2.8
47941,1,1.0,208,0,0,1,0,43,378.0,8.790697674418604
47943,1,1.0,1234,0,0,1,0,32,713.0,22.28125
47944,1,1.0,689,0,0,1,0,20,60.0,3.0
47945,1,1.0,1884,0,0,1,0,19,40.0,2.1052631578947367
47946,1,1.0,676,0,0,1,0,5,12.0,2.4
47947,1,1.0,33,0,0,1,0,2,15.0,7.5
47949,1,1.0,2148,0,0,1,0,18,38.0,2.111111111111111
47950,1,0.0,40,0,0,1,0,4,12.0,3.0
47951,1,0.0,1021,0,0,1,0,29,136.0,4.689655172413793
47952,1,1.0,191,0,0,1,0,22,189.0,8.590909090909092
47953,1,1.0,1233,0,0,1,0,13,40.0,3.076923076923077
47955,1,1.0,1280,0,0,1,0,28,131.0,4.678571428571429
47956,1,0.0,330,0,0,1,0,23,79.0,3.4347826086956523
47957,1,1.0,2042,0,0,0,1,117,10034.0,85.76068376068376
47959,1,1.0,146,0,0,1,0,24,94.0,3.9166666666666665
47960,1,0.0,2046,0,0,1,0,22,79.0,3.590909090909091
47961,1,1.0,715,0,0,1,0,6,21.0,3.5
47962,1,0.0,811,0,0,1,0,69,511.0,7.405797101449275
47963,1,1.0,1250,0,0,0,1,55,505.0,9.181818181818182
47964,1,1.0,216,0,0,1,0,10,81.0,8.1
47965,1,1.0,58,0,0,1,0,4,12.0,3.0
47968,1,1.0,1411,0,0,1,0,9,48.0,5.333333333333333
47970,1,1.0,152,0,0,1,0,18,164.0,9.11111111111111
47971,1,1.0,653,0,0,1,0,20,206.0,10.3
47972,1,1.0,405,0,0,0,1,24,97.0,4.041666666666667
47973,1,1.0,142,0,0,1,0,30,121.0,4.033333333333333
47975,1,0.0,255,0,0,1,0,9,145.0,16.11111111111111
47976,1,0.0,727,0,0,1,0,2,5.0,2.5
47977,1,1.0,188,0,0,1,0,21,50.0,2.380952380952381
47978,1,1.0,401,0,0,1,0,4,16.0,4.0
47979,1,1.0,1118,0,0,1,0,34,171.0,5.029411764705882
47981,1,1.0,1573,0,0,1,0,14,172.0,12.285714285714286
47984,1,0.0,53,0,0,1,0,6,32.0,5.333333333333333
47985,1,0.0,164,0,0,1,0,12,17.0,1.4166666666666667
47987,1,1.0,465,0,0,1,0,64,427.0,6.671875
47989,1,0.0,293,0,0,1,0,3,3.0,1.0
47990,1,1.0,197,0,0,1,0,67,554.0,8.26865671641791
47991,1,1.0,189,0,0,1,0,2,7.0,3.5
47992,1,1.0,1389,0,0,0,1,116,11561.0,99.66379310344827
47994,1,1.0,581,0,0,1,0,13,22.0,1.6923076923076923
47995,1,0.0,81,0,0,1,0,6,14.0,2.3333333333333335
47996,1,1.0,1997,0,0,1,0,73,515.0,7.054794520547945
47997,1,0.0,171,0,0,1,0,11,38.0,3.4545454545454546
47998,1,0.0,1412,0,0,1,0,37,247.0,6.675675675675675
47999,1,0.0,309,0,0,0,1,74,2974.0,40.189189189189186
48000,1,1.0,99,0,0,1,0,8,13.0,1.625
48001,1,1.0,691,0,0,1,0,4,16.0,4.0
48002,1,0.0,268,0,0,1,0,44,336.0,7.636363636363637
48003,1,1.0,348,0,0,1,0,12,28.0,2.3333333333333335
48005,1,0.0,9,0,1,0,0,1,1.0,1.0
48007,1,0.0,421,0,0,1,0,23,199.0,8.652173913043478
48008,1,1.0,1234,0,0,1,0,35,124.0,3.5428571428571427
48009,1,1.0,1220,0,0,1,0,5,25.0,5.0
48010,1,1.0,666,0,0,1,0,36,240.0,6.666666666666667
48011,1,0.0,142,0,0,1,0,23,51.0,2.217391304347826
48012,1,0.0,1055,0,0,1,0,42,194.0,4.619047619047619
48013,1,1.0,22,0,0,1,0,3,5.0,1.6666666666666667
48014,1,1.0,252,0,0,1,0,13,33.0,2.5384615384615383
48015,1,1.0,342,0,0,1,0,18,84.0,4.666666666666667
48016,1,1.0,1344,0,0,1,0,53,432.0,8.150943396226415
48018,1,1.0,1218,0,0,1,0,19,58.0,3.0526315789473686
48019,1,0.0,3,0,1,0,0,1,15.0,15.0
48023,1,0.0,501,0,0,0,1,43,191.0,4.441860465116279
48025,1,0.0,789,0,0,1,0,26,265.0,10.192307692307692
48026,1,1.0,804,0,0,1,0,63,301.0,4.777777777777778
48027,1,1.0,375,0,0,1,0,31,122.0,3.935483870967742
48029,1,1.0,199,0,0,0,1,98,7090.0,72.34693877551021
48030,1,1.0,27,0,1,0,0,1,1.0,1.0
48031,1,1.0,883,0,0,1,0,7,25.0,3.5714285714285716
48032,1,1.0,1016,0,0,1,0,17,57.0,3.3529411764705883
48033,1,1.0,209,0,0,1,0,4,7.0,1.75
48034,1,0.0,268,0,0,1,0,1,1.0,1.0
48035,1,0.0,395,0,0,1,0,4,13.0,3.25
48036,1,0.0,1021,0,0,1,0,15,53.0,3.533333333333333
48037,1,1.0,178,0,0,1,0,28,322.0,11.5
48038,1,1.0,71,0,0,1,0,2,10.0,5.0
48039,1,1.0,504,0,0,1,0,1,2.0,2.0
48040,1,0.0,2071,0,0,1,0,9,19.0,2.111111111111111
48041,1,1.0,351,0,0,1,0,21,154.0,7.333333333333333
48042,1,1.0,1277,0,0,1,0,21,49.0,2.3333333333333335
48043,1,0.0,1890,0,0,0,1,46,311.0,6.760869565217392
48045,1,1.0,96,0,0,1,0,9,29.0,3.2222222222222223
48046,1,1.0,1178,0,0,1,0,22,115.0,5.2272727272727275
48049,1,1.0,58,0,0,1,0,11,35.0,3.1818181818181817
48052,1,0.0,66,0,0,1,0,6,17.0,2.8333333333333335
48053,1,1.0,96,0,0,0,1,19,285.0,15.0
48054,1,1.0,136,0,0,1,0,13,67.0,5.153846153846154
48056,1,1.0,27,0,0,1,0,4,9.0,2.25
48057,1,0.0,618,0,0,1,0,9,40.0,4.444444444444445
48058,1,1.0,791,0,0,1,0,11,33.0,3.0
48059,1,1.0,1381,0,0,1,0,15,39.0,2.6
48060,1,1.0,104,0,0,1,0,7,31.0,4.428571428571429
48061,1,1.0,1079,0,0,1,0,12,55.0,4.583333333333333
48063,1,1.0,1846,0,0,1,0,28,100.0,3.5714285714285716
48064,1,1.0,835,0,0,1,0,10,21.0,2.1
48065,1,0.0,104,0,0,1,0,5,23.0,4.6
48066,1,1.0,1591,0,0,0,1,59,493.0,8.35593220338983
48067,1,0.0,2464,0,0,1,0,29,142.0,4.896551724137931
48068,1,1.0,67,0,0,1,0,7,47.0,6.714285714285714
48069,1,1.0,936,0,0,1,0,11,26.0,2.3636363636363638
48070,1,0.0,590,0,0,0,1,5,279.0,55.8
48071,1,0.0,271,0,0,1,0,18,37.0,2.0555555555555554
48072,1,1.0,387,0,0,1,0,28,110.0,3.9285714285714284
48074,1,0.0,580,0,0,0,1,114,4483.0,39.324561403508774
48075,1,1.0,2620,0,0,1,0,19,41.0,2.1578947368421053
48077,1,1.0,1530,0,0,1,0,2,5.0,2.5
48078,1,1.0,1908,0,0,0,1,45,450.0,10.0
48080,1,1.0,899,0,0,1,0,9,29.0,3.2222222222222223
48081,1,1.0,138,0,0,1,0,14,40.0,2.857142857142857
48082,1,1.0,1748,0,0,1,0,38,191.0,5.026315789473684
48083,1,0.0,315,0,0,0,1,26,206.0,7.923076923076923
48084,1,0.0,15,0,1,0,0,1,2.0,2.0
48085,1,0.0,200,0,0,1,0,1,4.0,4.0
48086,1,0.0,247,0,0,1,0,42,194.0,4.619047619047619
48087,1,0.0,1065,0,0,1,0,18,61.0,3.388888888888889
48088,1,1.0,753,0,0,1,0,25,174.0,6.96
48089,1,1.0,31,0,0,1,0,10,22.0,2.2
48092,1,0.0,149,0,0,1,0,40,328.0,8.2
48093,1,1.0,366,0,0,1,0,11,61.0,5.545454545454546
48094,1,0.0,4,0,1,0,0,1,6.0,6.0
48097,1,0.0,285,0,0,1,0,2,4.0,2.0
48098,1,0.0,461,0,0,1,0,22,265.0,12.045454545454545
48101,1,0.0,1084,0,0,1,0,9,32.0,3.5555555555555554
48102,1,1.0,1293,0,0,1,0,26,80.0,3.076923076923077
48103,1,0.0,992,0,0,1,0,36,119.0,3.3055555555555554
48105,1,1.0,763,0,0,1,0,30,82.0,2.7333333333333334
48106,1,0.0,759,0,0,1,0,33,88.0,2.6666666666666665
48107,1,0.0,1279,0,0,1,0,28,280.0,10.0
48108,1,0.0,1227,0,0,0,1,17,82.0,4.823529411764706
48110,1,0.0,186,0,0,1,0,4,10.0,2.5
48112,1,1.0,875,0,0,1,0,7,41.0,5.857142857142857
48114,1,1.0,101,0,0,1,0,22,116.0,5.2727272727272725
48115,1,0.0,2886,0,0,1,0,3,14.0,4.666666666666667
48116,1,1.0,381,0,0,1,0,3,13.0,4.333333333333333
48117,1,0.0,200,0,0,0,1,53,1083.0,20.433962264150942
48120,1,0.0,451,0,0,0,1,36,332.0,9.222222222222221
48121,1,1.0,1838,0,0,0,1,25,94.0,3.76
48122,1,1.0,1240,0,0,1,0,20,118.0,5.9
48123,1,1.0,1333,0,0,1,0,7,26.0,3.7142857142857144
48124,1,1.0,18,0,0,1,0,4,41.0,10.25
48125,1,1.0,293,0,0,1,0,17,220.0,12.941176470588236
48127,1,1.0,327,0,0,1,0,11,23.0,2.090909090909091
48130,1,0.0,221,0,0,1,0,3,25.0,8.333333333333334
48131,1,1.0,135,0,0,1,0,12,35.0,2.9166666666666665
48132,1,1.0,1068,0,0,0,1,75,1478.0,19.706666666666667
48133,1,1.0,162,0,0,1,0,8,18.0,2.25
48135,1,0.0,126,0,0,1,0,7,18.0,2.5714285714285716
48137,1,0.0,1215,0,0,0,1,58,1615.0,27.844827586206897
48140,1,1.0,723,0,0,1,0,4,35.0,8.75
48143,1,1.0,1463,0,0,1,0,30,290.0,9.666666666666666
48144,1,0.0,128,0,0,1,0,6,18.0,3.0
48145,1,1.0,230,0,0,1,0,10,25.0,2.5
48147,1,1.0,101,0,0,0,1,17,30.0,1.7647058823529411
48148,1,1.0,503,0,0,0,1,36,407.0,11.305555555555555
48149,1,1.0,1565,0,0,1,0,50,916.0,18.32
48150,1,1.0,12,0,1,0,0,2,4.0,2.0
48151,1,0.0,951,0,0,1,0,10,129.0,12.9
48152,1,1.0,184,0,0,1,0,2,3.0,1.5
48153,1,0.0,570,0,0,1,0,2,10.0,5.0
48154,1,0.0,548,0,0,1,0,6,16.0,2.6666666666666665
48155,1,0.0,1412,0,0,0,1,23,761.0,33.08695652173913
48156,1,0.0,1917,0,0,0,1,31,704.0,22.70967741935484
48157,1,0.0,202,0,0,1,0,11,36.0,3.272727272727273
48158,1,1.0,2076,0,0,1,0,23,40.0,1.7391304347826086
48159,1,1.0,1075,0,0,0,1,74,2486.0,33.5945945945946
48160,1,1.0,872,0,0,1,0,17,137.0,8.058823529411764
48161,1,1.0,2,0,1,0,0,1,3.0,3.0
48162,1,0.0,742,0,0,0,1,80,2563.0,32.0375
48164,1,0.0,691,0,0,1,0,53,489.0,9.226415094339623
48165,1,1.0,1477,1,0,0,0,109,4139.0,37.972477064220186
48166,1,1.0,720,0,0,1,0,11,21.0,1.9090909090909092
48167,1,1.0,975,0,0,1,0,11,46.0,4.181818181818182
48168,1,1.0,7,0,1,0,0,1,2.0,2.0
48170,1,0.0,624,0,0,0,1,29,317.0,10.931034482758621
48171,1,0.0,19,0,1,0,0,1,3.0,3.0
48172,1,1.0,281,0,0,0,1,25,176.0,7.04
48173,1,1.0,1006,0,0,1,0,9,32.0,3.5555555555555554
48174,1,1.0,131,0,0,1,0,8,30.0,3.75
48175,1,0.0,2179,0,0,1,0,14,45.0,3.2142857142857144
48176,1,1.0,1024,0,0,1,0,16,39.0,2.4375
48177,1,1.0,463,0,0,1,0,15,46.0,3.066666666666667
48178,1,1.0,575,0,0,1,0,6,6.0,1.0
48179,1,1.0,1323,0,0,0,1,106,5780.0,54.528301886792455
48180,1,1.0,517,0,0,0,1,54,493.0,9.12962962962963
48183,1,0.0,284,0,0,1,0,14,39.0,2.7857142857142856
48184,1,0.0,577,0,0,1,0,29,104.0,3.586206896551724
48186,1,1.0,50,0,0,1,0,4,12.0,3.0
48187,1,1.0,173,1,0,0,0,79,3290.0,41.64556962025316
48188,1,1.0,5,0,1,0,0,1,1.0,1.0
48189,1,0.0,196,0,0,1,0,85,1167.0,13.729411764705882
48190,1,1.0,440,0,0,1,0,13,64.0,4.923076923076923
48191,1,1.0,179,0,0,1,0,5,17.0,3.4
48193,1,1.0,1198,0,0,1,0,41,211.0,5.146341463414634
48194,1,1.0,222,0,0,1,0,9,22.0,2.4444444444444446
48196,1,1.0,9,0,1,0,0,1,4.0,4.0
48197,1,0.0,811,0,0,1,0,63,586.0,9.301587301587302
48198,1,0.0,422,0,0,1,0,16,40.0,2.5
48200,1,0.0,676,0,0,1,0,28,267.0,9.535714285714286
48202,1,0.0,1226,0,0,1,0,57,219.0,3.8421052631578947
48203,1,1.0,2142,0,0,1,0,22,81.0,3.6818181818181817
48204,1,1.0,912,0,0,1,0,15,35.0,2.3333333333333335
48205,1,0.0,276,0,0,1,0,10,27.0,2.7
48207,1,0.0,591,0,0,1,0,27,121.0,4.481481481481482
48208,1,1.0,175,0,0,1,0,29,59.0,2.0344827586206895
48209,1,1.0,930,0,0,0,1,116,6060.0,52.241379310344826
48210,1,1.0,1155,0,0,0,1,16,185.0,11.5625
48211,1,0.0,95,0,0,1,0,14,27.0,1.9285714285714286
48212,1,1.0,225,0,0,1,0,8,40.0,5.0
48213,1,0.0,311,0,0,1,0,8,16.0,2.0
48217,1,0.0,438,0,0,1,0,20,65.0,3.25
48218,1,1.0,807,0,0,1,0,22,88.0,4.0
48219,1,1.0,1132,0,0,1,0,15,42.0,2.8
48220,1,1.0,458,0,0,1,0,35,520.0,14.857142857142858
48221,1,1.0,25,0,1,0,0,2,3.0,1.5
48222,1,0.0,1255,0,0,1,0,29,158.0,5.448275862068965
48223,1,1.0,157,0,0,1,0,16,52.0,3.25
48225,1,1.0,782,0,0,1,0,18,56.0,3.111111111111111
48226,1,1.0,1377,0,0,1,0,11,21.0,1.9090909090909092
48227,1,0.0,1916,0,0,1,0,5,30.0,6.0
48228,1,0.0,1851,0,0,0,1,58,513.0,8.844827586206897
48229,1,0.0,204,0,0,1,0,6,39.0,6.5
48230,1,1.0,1152,1,0,0,0,32,459.0,14.34375
48232,1,0.0,20,0,1,0,0,1,8.0,8.0
48233,1,1.0,655,0,0,0,1,74,1825.0,24.66216216216216
48234,1,0.0,9,0,1,0,0,1,2.0,2.0
48235,1,1.0,200,0,0,1,0,2,2.0,1.0
48237,1,0.0,862,0,0,1,0,15,28.0,1.8666666666666667
48238,1,1.0,935,0,0,1,0,41,165.0,4.024390243902439
48240,1,1.0,2058,0,0,1,0,29,136.0,4.689655172413793
48241,1,0.0,1445,0,0,1,0,2,7.0,3.5
48242,1,1.0,1175,0,0,0,1,72,534.0,7.416666666666667
48243,1,1.0,611,0,0,1,0,24,74.0,3.0833333333333335
48244,1,1.0,1222,0,0,1,0,15,583.0,38.86666666666667
48245,1,1.0,1672,0,0,1,0,12,39.0,3.25
48247,1,1.0,1420,0,0,1,0,42,222.0,5.285714285714286
48249,1,1.0,927,0,0,1,0,10,26.0,2.6
48250,1,1.0,752,0,0,1,0,8,35.0,4.375
48251,1,1.0,425,0,0,0,1,90,1592.0,17.68888888888889
48252,1,1.0,971,0,0,1,0,38,215.0,5.657894736842105
48253,1,1.0,665,0,0,1,0,23,31.0,1.3478260869565217
48254,1,1.0,1505,0,0,1,0,50,325.0,6.5
48256,1,1.0,1070,0,0,1,0,28,193.0,6.892857142857143
48258,1,1.0,2506,0,0,1,0,31,115.0,3.7096774193548385
48259,1,1.0,765,0,0,0,1,78,316.0,4.051282051282051
48260,1,1.0,1125,0,0,0,1,69,1241.0,17.985507246376812
48262,1,0.0,1918,0,0,1,0,39,163.0,4.17948717948718
48263,1,1.0,1859,0,0,1,0,46,207.0,4.5
48264,1,0.0,23,0,1,0,0,1,1.0,1.0
48265,1,1.0,768,0,0,0,1,111,2668.0,24.036036036036037
48266,1,0.0,98,0,0,0,1,25,169.0,6.76
48267,1,1.0,1141,0,0,1,0,9,29.0,3.2222222222222223
48268,1,1.0,190,0,0,1,0,5,10.0,2.0
48269,1,1.0,726,0,0,1,0,61,236.0,3.8688524590163933
48270,1,0.0,169,0,0,1,0,4,6.0,1.5
48271,1,0.0,396,0,0,1,0,14,68.0,4.857142857142857
48272,1,1.0,922,0,0,1,0,50,287.0,5.74
48274,1,1.0,10,0,1,0,0,1,1.0,1.0
48275,1,1.0,2006,0,0,1,0,27,62.0,2.2962962962962963
48276,1,0.0,217,0,0,0,1,23,189.0,8.217391304347826
