uid,variant_number,gender,days_since_signup,contributor,new_user,non_reader,reader,appearences,active_mins,avg_time_per_user
37343,0,1.0,756,0,0,1,0,15,35.0,2.3333333333333335
37344,0,1.0,18,0,1,0,0,3,12.0,4.0
37346,0,0.0,23,0,1,0,0,3,7.0,2.3333333333333335
37347,0,1.0,302,0,0,1,0,3,5.0,1.6666666666666667
37348,0,1.0,844,0,0,1,0,17,106.0,6.235294117647059
37349,0,0.0,182,0,0,1,0,2,20.0,10.0
37350,0,1.0,2159,0,0,1,0,17,44.0,2.588235294117647
37351,0,1.0,614,0,0,0,1,100,8166.0,81.66
37352,0,1.0,330,0,0,1,0,1,1.0,1.0
37353,0,1.0,30,0,0,1,0,65,448.0,6.892307692307693
37355,0,0.0,185,0,0,1,0,12,36.0,3.0
37356,0,1.0,1160,0,0,1,0,55,1164.0,21.163636363636364
37357,0,1.0,249,0,0,0,1,61,463.0,7.590163934426229
37358,0,0.0,30,0,0,1,0,2,7.0,3.5
37362,0,1.0,1158,0,0,1,0,26,123.0,4.730769230769231
37363,0,1.0,886,0,0,1,0,3,16.0,5.333333333333333
37364,0,1.0,453,0,0,1,0,3,5.0,1.6666666666666667
37366,0,1.0,664,0,0,1,0,32,107.0,3.34375
37369,0,1.0,22,0,0,1,0,1,1.0,1.0
37370,0,1.0,2,0,1,0,0,5,14.0,2.8
37371,0,1.0,989,0,0,1,0,10,37.0,3.7
37373,0,0.0,363,0,0,1,0,22,253.0,11.5
37375,0,0.0,136,0,0,1,0,3,5.0,1.6666666666666667
37376,0,0.0,1218,0,0,1,0,4,9.0,2.25
37377,0,1.0,157,0,0,1,0,12,35.0,2.9166666666666665
37378,0,0.0,87,0,0,1,0,24,106.0,4.416666666666667
37380,0,1.0,937,0,0,1,0,6,12.0,2.0
37381,0,1.0,260,0,0,1,0,3,10.0,3.3333333333333335
37382,0,1.0,984,0,0,1,0,18,63.0,3.5
37383,0,0.0,113,0,0,1,0,6,12.0,2.0
37384,0,0.0,293,0,0,0,1,47,295.0,6.276595744680851
37388,0,0.0,58,0,0,1,0,6,15.0,2.5
37389,0,0.0,1616,0,0,1,0,10,21.0,2.1
37391,0,1.0,832,0,0,0,1,11,150.0,13.636363636363637
37392,0,1.0,930,0,0,1,0,10,24.0,2.4
37393,0,1.0,1149,0,0,1,0,25,203.0,8.12
37394,0,1.0,1938,0,0,1,0,8,14.0,1.75
37396,0,1.0,867,0,0,0,1,3,5.0,1.6666666666666667
37397,0,0.0,490,0,0,1,0,2,5.0,2.5
37398,0,1.0,1678,0,0,0,1,42,390.0,9.285714285714286
37399,0,1.0,456,0,0,1,0,23,85.0,3.6956521739130435
37400,0,1.0,1772,0,0,0,1,54,329.0,6.092592592592593
37401,0,0.0,66,0,0,1,0,1,1.0,1.0
37402,0,0.0,205,0,0,0,1,2,9.0,4.5
37403,0,1.0,104,0,0,1,0,3,3.0,1.0
37404,0,1.0,954,0,0,1,0,31,241.0,7.774193548387097
37406,0,1.0,1358,0,0,1,0,11,19.0,1.7272727272727273
37407,0,1.0,388,0,0,1,0,81,422.0,5.209876543209877
37408,0,0.0,14,0,1,0,0,4,10.0,2.5
37409,0,0.0,33,0,0,1,0,6,30.0,5.0
37411,0,1.0,433,0,0,1,0,10,17.0,1.7
37412,0,1.0,296,0,0,1,0,14,48.0,3.4285714285714284
37413,0,1.0,852,0,0,1,0,11,38.0,3.4545454545454546
37414,0,0.0,1000,0,0,1,0,9,19.0,2.111111111111111
37415,0,0.0,8,0,1,0,0,2,3.0,1.5
37416,0,1.0,1066,0,0,1,0,17,64.0,3.764705882352941
37417,0,0.0,651,0,0,0,1,30,94.0,3.1333333333333333
37418,0,0.0,2122,0,0,1,0,4,8.0,2.0
37419,0,1.0,1664,0,0,0,1,78,685.0,8.782051282051283
37420,0,1.0,248,0,0,1,0,18,65.0,3.611111111111111
37421,0,1.0,1858,0,0,0,1,47,637.0,13.553191489361701
37422,0,0.0,721,0,0,1,0,7,20.0,2.857142857142857
37423,0,1.0,1374,0,0,0,1,35,180.0,5.142857142857143
37424,0,1.0,1157,0,0,1,0,41,120.0,2.926829268292683
37426,0,1.0,311,0,0,1,0,27,103.0,3.814814814814815
37427,0,0.0,171,0,0,1,0,11,40.0,3.6363636363636362
37428,0,0.0,1530,0,0,1,0,19,63.0,3.3157894736842106
37429,0,1.0,313,0,0,0,1,79,1274.0,16.126582278481013
37430,0,1.0,72,0,0,1,0,19,30.0,1.5789473684210527
37431,0,1.0,1067,0,0,1,0,78,1327.0,17.012820512820515
37433,0,0.0,279,0,0,1,0,1,1.0,1.0
37435,0,0.0,42,0,0,1,0,16,34.0,2.125
37436,0,0.0,1436,0,0,0,1,31,155.0,5.0
37437,0,1.0,1615,0,0,1,0,11,37.0,3.3636363636363638
37438,0,1.0,734,0,0,1,0,19,66.0,3.473684210526316
37439,0,1.0,1132,0,0,0,1,66,664.0,10.06060606060606
37441,0,0.0,712,0,0,1,0,29,455.0,15.689655172413794
37442,0,1.0,1177,0,0,1,0,9,15.0,1.6666666666666667
37444,0,1.0,228,0,0,1,0,23,59.0,2.5652173913043477
37445,0,1.0,779,0,0,1,0,23,74.0,3.217391304347826
37446,0,1.0,556,1,0,0,0,98,4674.0,47.69387755102041
37447,0,0.0,205,0,0,1,0,8,12.0,1.5
37448,0,0.0,174,0,0,1,0,10,48.0,4.8
37449,0,1.0,498,0,0,1,0,15,33.0,2.2
37450,0,0.0,118,0,0,1,0,3,5.0,1.6666666666666667
37451,0,0.0,27,0,0,1,0,12,29.0,2.4166666666666665
37453,0,0.0,622,0,0,1,0,13,51.0,3.923076923076923
37455,0,1.0,8,0,1,0,0,4,8.0,2.0
37456,0,0.0,251,0,0,0,1,81,1833.0,22.62962962962963
37457,0,0.0,266,0,0,1,0,43,153.0,3.558139534883721
37459,0,0.0,525,0,0,1,0,13,51.0,3.923076923076923
37460,0,1.0,173,0,0,1,0,16,42.0,2.625
37461,0,1.0,1107,0,0,1,0,4,10.0,2.5
37462,0,0.0,327,0,0,1,0,32,347.0,10.84375
37463,0,0.0,1325,0,0,1,0,20,61.0,3.05
37464,0,1.0,256,0,0,0,1,13,40.0,3.076923076923077
37465,0,1.0,127,0,0,1,0,1,7.0,7.0
37466,0,1.0,325,0,0,0,1,94,4347.0,46.244680851063826
37467,0,1.0,33,0,0,1,0,51,359.0,7.03921568627451
37468,0,0.0,783,0,0,1,0,8,26.0,3.25
37470,0,1.0,933,1,0,0,0,87,1553.0,17.850574712643677
37471,0,0.0,354,0,0,1,0,10,23.0,2.3
37472,0,1.0,9,0,1,0,0,3,9.0,3.0
37473,0,1.0,1951,0,0,0,1,7,44.0,6.285714285714286
37474,0,1.0,1473,0,0,1,0,11,34.0,3.090909090909091
37476,0,1.0,715,0,0,1,0,10,63.0,6.3
37478,0,1.0,1172,0,0,1,0,38,188.0,4.947368421052632
37479,0,1.0,106,0,0,1,0,4,17.0,4.25
37480,0,0.0,31,0,0,0,1,15,66.0,4.4
37481,0,1.0,1069,0,0,1,0,42,731.0,17.404761904761905
37482,0,1.0,751,0,0,1,0,25,129.0,5.16
37483,0,0.0,836,0,0,0,1,39,637.0,16.333333333333332
37487,0,1.0,25,0,0,0,1,12,74.0,6.166666666666667
37488,0,0.0,1455,0,0,1,0,56,156.0,2.7857142857142856
37489,0,1.0,305,0,0,1,0,16,54.0,3.375
37490,0,1.0,10,0,0,1,0,23,74.0,3.217391304347826
37492,0,0.0,5,1,0,0,0,32,1333.0,41.65625
37493,0,0.0,1152,0,0,1,0,5,163.0,32.6
37494,0,0.0,589,0,0,0,1,54,237.0,4.388888888888889
37495,0,0.0,531,0,0,1,0,21,90.0,4.285714285714286
37496,0,0.0,2,0,1,0,0,5,11.0,2.2
37497,0,1.0,1514,0,0,1,0,14,65.0,4.642857142857143
37498,0,1.0,144,0,0,1,0,3,10.0,3.3333333333333335
37499,0,1.0,789,0,0,0,1,6,72.0,12.0
37500,0,1.0,1143,0,0,1,0,6,36.0,6.0
37501,0,1.0,1176,0,0,1,0,17,59.0,3.4705882352941178
37502,0,1.0,648,0,0,1,0,2,5.0,2.5
37503,0,0.0,379,0,0,1,0,4,5.0,1.25
37504,0,1.0,2310,0,0,1,0,37,218.0,5.891891891891892
37505,0,0.0,825,0,0,1,0,5,19.0,3.8
37506,0,1.0,891,0,0,1,0,9,16.0,1.7777777777777777
37508,0,1.0,906,0,0,1,0,28,154.0,5.5
37511,0,1.0,1138,0,0,0,1,54,321.0,5.944444444444445
37512,0,0.0,398,0,0,1,0,17,38.0,2.235294117647059
37516,0,1.0,154,0,0,1,0,2,3.0,1.5
37517,0,0.0,1981,0,0,0,1,78,1649.0,21.141025641025642
37518,0,1.0,266,0,0,1,0,21,51.0,2.4285714285714284
37519,0,1.0,146,0,0,0,1,84,2698.0,32.11904761904762
37521,0,1.0,1098,0,0,1,0,41,244.0,5.951219512195122
37522,0,1.0,428,0,0,1,0,13,27.0,2.076923076923077
37524,0,1.0,269,0,0,1,0,1,1.0,1.0
37525,0,0.0,613,0,0,1,0,8,22.0,2.75
37526,0,1.0,1259,0,0,0,1,54,645.0,11.944444444444445
37527,0,0.0,854,0,0,1,0,6,10.0,1.6666666666666667
37528,0,1.0,107,0,0,0,1,43,405.0,9.418604651162791
37529,0,1.0,1910,0,0,1,0,23,87.0,3.782608695652174
37530,0,1.0,455,0,0,1,0,20,61.0,3.05
37532,0,0.0,61,0,0,1,0,22,271.0,12.318181818181818
37533,0,1.0,438,0,0,1,0,66,2462.0,37.303030303030305
37536,0,1.0,395,0,0,1,0,6,24.0,4.0
37537,0,0.0,394,0,0,1,0,10,49.0,4.9
37538,0,0.0,613,0,0,1,0,16,76.0,4.75
37540,0,0.0,1177,0,0,0,1,90,3544.0,39.37777777777778
37541,0,1.0,223,0,0,0,1,15,69.0,4.6
37542,0,1.0,867,0,0,1,0,32,497.0,15.53125
37545,0,1.0,1247,0,0,0,1,24,80.0,3.3333333333333335
37546,0,0.0,80,0,0,0,1,65,2114.0,32.52307692307692
37547,0,1.0,1091,0,0,0,1,37,238.0,6.4324324324324325
37548,0,1.0,154,0,0,1,0,16,58.0,3.625
37549,0,0.0,1170,0,0,1,0,3,8.0,2.6666666666666665
37550,0,1.0,1229,0,0,1,0,34,241.0,7.088235294117647
37551,0,1.0,220,0,0,0,1,40,262.0,6.55
37552,0,1.0,128,0,0,1,0,21,81.0,3.857142857142857
37554,0,0.0,1386,0,0,1,0,7,19.0,2.7142857142857144
37555,0,1.0,2039,0,0,1,0,46,237.0,5.1521739130434785
37557,0,1.0,1290,0,0,1,0,72,1019.0,14.152777777777779
37558,0,0.0,1311,0,0,1,0,32,95.0,2.96875
37559,0,1.0,975,1,0,0,0,1,19.0,19.0
37560,0,1.0,630,1,0,0,0,67,6916.0,103.22388059701493
37561,0,0.0,119,0,0,1,0,7,13.0,1.8571428571428572
37562,0,0.0,143,0,0,1,0,3,4.0,1.3333333333333333
37563,0,0.0,885,0,0,0,1,101,7257.0,71.85148514851485
37564,0,1.0,166,0,0,1,0,23,56.0,2.4347826086956523
37566,0,1.0,1229,0,0,1,0,28,115.0,4.107142857142857
37567,0,1.0,882,0,0,1,0,22,104.0,4.7272727272727275
37568,0,1.0,344,0,0,1,0,13,29.0,2.230769230769231
37569,0,1.0,863,0,0,0,1,48,523.0,10.895833333333334
37570,0,1.0,1066,0,0,1,0,63,382.0,6.063492063492063
37571,0,0.0,118,0,0,0,1,10,143.0,14.3
37573,0,1.0,788,0,0,1,0,16,52.0,3.25
37575,0,1.0,54,0,0,1,0,22,41.0,1.8636363636363635
37576,0,0.0,220,0,0,0,1,86,2139.0,24.872093023255815
37577,0,1.0,823,0,0,1,0,2,8.0,4.0
37578,0,1.0,123,0,0,1,0,9,38.0,4.222222222222222
37579,0,1.0,766,0,0,0,1,38,707.0,18.605263157894736
37580,0,0.0,787,0,0,1,0,13,30.0,2.3076923076923075
37581,0,0.0,473,0,0,1,0,2,5.0,2.5
37582,0,0.0,925,0,0,1,0,10,23.0,2.3
37583,0,1.0,870,0,0,0,1,76,462.0,6.078947368421052
37585,0,1.0,140,0,0,1,0,16,84.0,5.25
37586,0,1.0,867,0,0,1,0,19,45.0,2.3684210526315788
37587,0,1.0,748,0,0,1,0,36,233.0,6.472222222222222
37588,0,0.0,686,0,0,1,0,15,55.0,3.6666666666666665
37589,0,0.0,303,0,0,1,0,2,6.0,3.0
37590,0,0.0,271,0,0,0,1,53,2320.0,43.77358490566038
37591,0,1.0,1086,0,0,0,1,98,4704.0,48.0
37592,0,0.0,27,0,0,1,0,1,2.0,2.0
37593,0,0.0,9,0,1,0,0,2,4.0,2.0
37594,0,1.0,1953,0,0,1,0,38,126.0,3.3157894736842106
37595,0,1.0,344,0,0,1,0,1,1.0,1.0
37596,0,0.0,873,0,0,0,1,77,939.0,12.194805194805195
37597,0,1.0,1041,1,0,0,0,60,700.0,11.666666666666666
37598,0,1.0,1026,0,0,1,0,22,72.0,3.272727272727273
37599,0,0.0,571,0,0,1,0,11,303.0,27.545454545454547
37600,0,1.0,36,0,0,1,0,17,65.0,3.823529411764706
37604,0,1.0,1118,0,0,1,0,38,97.0,2.5526315789473686
37605,0,1.0,132,0,0,1,0,8,15.0,1.875
37606,0,1.0,747,0,0,1,0,44,151.0,3.4318181818181817
37607,0,1.0,196,0,0,0,1,74,2294.0,31.0
37609,0,1.0,1735,0,0,1,0,75,1199.0,15.986666666666666
37610,0,1.0,715,0,0,1,0,51,189.0,3.7058823529411766
37613,0,0.0,509,0,0,1,0,44,257.0,5.840909090909091
37614,0,0.0,829,0,0,0,1,93,2945.0,31.666666666666668
37615,0,1.0,517,0,0,1,0,2,2.0,1.0
37617,0,1.0,696,0,0,1,0,18,65.0,3.611111111111111
37620,0,1.0,169,0,0,1,0,6,18.0,3.0
37621,0,0.0,329,0,0,0,1,43,987.0,22.953488372093023
37622,0,1.0,221,0,0,1,0,5,15.0,3.0
37623,0,1.0,51,0,0,1,0,52,230.0,4.423076923076923
37624,0,1.0,539,0,0,1,0,17,49.0,2.8823529411764706
37625,0,1.0,1018,0,0,1,0,16,50.0,3.125
37628,0,1.0,343,0,0,1,0,17,34.0,2.0
37629,0,0.0,4,0,0,1,0,20,186.0,9.3
37630,0,0.0,13,0,0,1,0,23,121.0,5.260869565217392
37632,0,1.0,658,0,0,1,0,37,120.0,3.2432432432432434
37634,0,0.0,953,0,0,1,0,2,6.0,3.0
37635,0,0.0,310,0,0,0,1,59,358.0,6.067796610169491
37636,0,0.0,144,0,0,1,0,54,492.0,9.11111111111111
37639,0,0.0,345,0,0,1,0,12,26.0,2.1666666666666665
37641,0,1.0,1151,1,0,0,0,22,175.0,7.954545454545454
37642,0,1.0,227,0,0,1,0,11,43.0,3.909090909090909
37645,0,0.0,34,0,0,1,0,1,2.0,2.0
37646,0,0.0,100,0,0,1,0,6,20.0,3.3333333333333335
37648,0,0.0,12,0,1,0,0,11,24.0,2.1818181818181817
37649,0,1.0,210,0,0,1,0,17,52.0,3.0588235294117645
37650,0,1.0,14,0,1,0,0,1,2.0,2.0
37651,0,0.0,1344,0,0,1,0,3,7.0,2.3333333333333335
37652,0,1.0,1187,0,0,1,0,28,169.0,6.035714285714286
37654,0,1.0,555,1,0,0,0,75,1124.0,14.986666666666666
37655,0,1.0,840,0,0,1,0,18,70.0,3.888888888888889
37656,0,0.0,854,0,0,1,0,6,15.0,2.5
37658,0,1.0,32,0,0,1,0,48,304.0,6.333333333333333
37659,0,0.0,9,0,1,0,0,6,28.0,4.666666666666667
37662,0,1.0,70,0,0,1,0,5,9.0,1.8
37663,0,0.0,85,0,0,1,0,6,14.0,2.3333333333333335
37664,0,1.0,2941,0,0,0,1,72,523.0,7.263888888888889
37665,0,0.0,282,0,0,1,0,13,43.0,3.3076923076923075
37666,0,0.0,24,0,0,1,0,3,11.0,3.6666666666666665
37668,0,1.0,1290,0,0,1,0,16,62.0,3.875
37669,0,1.0,597,0,0,1,0,7,20.0,2.857142857142857
37670,0,1.0,823,0,0,1,0,10,53.0,5.3
37671,0,0.0,2,0,1,0,0,6,9.0,1.5
37672,0,1.0,317,0,0,1,0,7,24.0,3.4285714285714284
37673,0,1.0,524,0,0,1,0,17,70.0,4.117647058823529
37674,0,0.0,1222,0,0,0,1,86,5022.0,58.395348837209305
37675,0,0.0,274,0,0,1,0,3,6.0,2.0
37676,0,1.0,260,0,0,1,0,5,23.0,4.6
37677,0,1.0,414,0,0,1,0,15,74.0,4.933333333333334
37678,0,1.0,650,0,0,1,0,36,128.0,3.5555555555555554
37679,0,0.0,1748,0,0,0,1,96,7009.0,73.01041666666667
37681,0,1.0,645,0,0,1,0,17,47.0,2.764705882352941
37682,0,1.0,1036,0,0,1,0,28,387.0,13.821428571428571
37684,0,1.0,1039,0,0,0,1,91,668.0,7.34065934065934
37685,0,0.0,629,0,0,1,0,9,36.0,4.0
37686,0,1.0,1600,0,0,0,1,100,110062.0,1100.62
37687,0,1.0,485,0,0,1,0,16,42.0,2.625
37688,0,1.0,280,0,0,1,0,9,20.0,2.2222222222222223
37689,0,1.0,1383,0,0,1,0,4,17.0,4.25
37690,0,0.0,141,0,0,1,0,3,5.0,1.6666666666666667
37691,0,0.0,653,0,0,1,0,12,59.0,4.916666666666667
37692,0,1.0,215,0,0,1,0,14,32.0,2.2857142857142856
37693,0,1.0,896,0,0,1,0,4,6.0,1.5
37694,0,1.0,944,0,0,0,1,92,5181.0,56.31521739130435
37695,0,1.0,1127,0,0,1,0,4,13.0,3.25
37696,0,1.0,153,0,0,1,0,10,21.0,2.1
37698,0,0.0,281,0,0,1,0,24,61.0,2.5416666666666665
37699,0,0.0,1525,0,0,0,1,25,171.0,6.84
37700,0,1.0,377,0,0,0,1,97,8028.0,82.76288659793815
37701,0,1.0,2145,0,0,1,0,2,3.0,1.5
37703,0,0.0,304,0,0,1,0,3,5.0,1.6666666666666667
37705,0,0.0,707,0,0,1,0,26,82.0,3.1538461538461537
37706,0,0.0,103,0,0,1,0,5,28.0,5.6
37707,0,1.0,101,0,0,1,0,17,104.0,6.117647058823529
37708,0,0.0,107,0,0,1,0,36,230.0,6.388888888888889
37710,0,0.0,9,0,1,0,0,5,42.0,8.4
37711,0,1.0,48,1,0,0,0,72,6817.0,94.68055555555556
37712,0,1.0,417,0,0,1,0,3,12.0,4.0
37713,0,1.0,2152,0,0,1,0,19,91.0,4.7894736842105265
37714,0,1.0,188,0,0,1,0,3,14.0,4.666666666666667
37715,0,0.0,1422,0,0,1,0,1,2.0,2.0
37716,0,0.0,1039,0,0,1,0,6,18.0,3.0
37717,0,0.0,658,0,0,0,1,26,408.0,15.692307692307692
37718,0,0.0,590,0,0,1,0,5,11.0,2.2
37719,0,0.0,133,0,0,1,0,64,827.0,12.921875
37720,0,1.0,1063,0,0,1,0,11,36.0,3.272727272727273
37721,0,1.0,247,0,0,1,0,17,53.0,3.1176470588235294
37722,0,1.0,287,0,0,1,0,12,35.0,2.9166666666666665
37724,0,0.0,23,0,0,1,0,7,50.0,7.142857142857143
37725,0,1.0,1711,0,0,1,0,39,186.0,4.769230769230769
37726,0,0.0,673,0,0,1,0,31,93.0,3.0
37727,0,1.0,838,0,0,0,1,4,87.0,21.75
37728,0,0.0,49,0,0,1,0,1,4.0,4.0
37729,0,1.0,291,1,0,0,0,80,2280.0,28.5
37730,0,0.0,353,0,0,1,0,8,44.0,5.5
37731,0,1.0,1361,0,0,0,1,28,502.0,17.928571428571427
37732,0,0.0,141,0,0,1,0,4,12.0,3.0
37733,0,1.0,404,0,0,1,0,1,2.0,2.0
37734,0,0.0,125,0,0,1,0,2,3.0,1.5
37737,0,1.0,756,0,0,0,1,23,1655.0,71.95652173913044
37738,0,0.0,1263,0,0,1,0,30,115.0,3.8333333333333335
37740,0,1.0,743,0,0,1,0,31,130.0,4.193548387096774
37741,0,1.0,116,0,0,1,0,19,44.0,2.3157894736842106
37743,0,0.0,65,0,0,1,0,22,99.0,4.5
37744,0,1.0,215,0,0,1,0,21,152.0,7.238095238095238
37745,0,1.0,661,0,0,0,1,48,472.0,9.833333333333334
37747,0,0.0,793,0,0,1,0,44,382.0,8.681818181818182
37748,0,1.0,360,0,0,1,0,28,89.0,3.1785714285714284
37749,0,1.0,1184,0,0,0,1,9,34.0,3.7777777777777777
37750,0,1.0,22,0,1,0,0,3,8.0,2.6666666666666665
37751,0,1.0,705,0,0,1,0,12,37.0,3.0833333333333335
37752,0,0.0,203,0,0,1,0,11,29.0,2.6363636363636362
37753,0,1.0,49,0,0,1,0,54,308.0,5.703703703703703
37754,0,0.0,38,0,0,1,0,6,16.0,2.6666666666666665
37756,0,1.0,133,0,0,1,0,13,28.0,2.1538461538461537
37757,0,1.0,79,0,0,1,0,3,3.0,1.0
37758,0,0.0,65,0,0,1,0,8,28.0,3.5
37759,0,1.0,273,0,0,0,1,28,218.0,7.785714285714286
37760,0,0.0,800,0,0,0,1,40,158.0,3.95
37762,0,1.0,830,0,0,0,1,101,9147.0,90.56435643564356
37763,0,1.0,526,0,0,1,0,38,106.0,2.789473684210526
37764,0,1.0,1438,0,0,1,0,22,49.0,2.227272727272727
37765,0,1.0,933,0,0,1,0,1,3.0,3.0
37766,0,0.0,261,0,0,1,0,9,50.0,5.555555555555555
37768,0,0.0,93,0,0,0,1,17,157.0,9.235294117647058
37769,0,0.0,579,1,0,0,0,26,114.0,4.384615384615385
37771,0,0.0,89,0,0,1,0,3,5.0,1.6666666666666667
37772,0,1.0,316,0,0,1,0,18,120.0,6.666666666666667
37773,0,1.0,117,0,0,1,0,5,21.0,4.2
37774,0,0.0,2002,0,0,1,0,10,28.0,2.8
37777,0,1.0,730,0,0,1,0,35,110.0,3.142857142857143
37778,0,1.0,334,0,0,1,0,12,30.0,2.5
37779,0,1.0,747,0,0,0,1,68,495.0,7.279411764705882
37780,0,0.0,134,0,0,1,0,1,2.0,2.0
37781,0,0.0,664,0,0,1,0,5,59.0,11.8
37782,0,1.0,1035,0,0,1,0,11,28.0,2.5454545454545454
37783,0,1.0,1056,0,0,1,0,21,61.0,2.9047619047619047
37784,0,1.0,637,0,0,1,0,14,35.0,2.5
37785,0,0.0,174,0,0,1,0,7,12.0,1.7142857142857142
37787,0,1.0,144,0,0,0,1,46,1522.0,33.08695652173913
37788,0,0.0,1099,0,0,0,1,92,6230.0,67.71739130434783
37790,0,1.0,1992,0,0,0,1,61,514.0,8.426229508196721
37792,0,1.0,677,0,0,1,0,1,11.0,11.0
37793,0,1.0,285,1,0,0,0,19,264.0,13.894736842105264
37795,0,1.0,565,0,0,1,0,1,3.0,3.0
37796,0,0.0,784,0,0,0,1,61,174.0,2.8524590163934427
37797,0,1.0,175,0,0,1,0,17,73.0,4.294117647058823
37798,0,1.0,235,0,0,1,0,22,68.0,3.090909090909091
37799,0,1.0,1101,0,0,1,0,19,72.0,3.789473684210526
37800,0,1.0,1112,0,0,1,0,9,20.0,2.2222222222222223
37802,0,1.0,788,0,0,1,0,16,63.0,3.9375
37803,0,1.0,1722,0,0,1,0,2,6.0,3.0
37804,0,0.0,619,0,0,0,1,40,187.0,4.675
37805,0,0.0,505,0,0,1,0,91,932827.0,10250.846153846154
37806,0,1.0,126,0,0,0,1,8,45.0,5.625
37809,0,1.0,51,0,0,1,0,15,63.0,4.2
37810,0,1.0,883,0,0,1,0,34,89.0,2.6176470588235294
37811,0,0.0,28,0,0,1,0,1,1.0,1.0
37812,0,1.0,176,0,0,1,0,1,3.0,3.0
37814,0,1.0,9,0,1,0,0,1,3.0,3.0
37816,0,0.0,381,0,0,1,0,55,162.0,2.9454545454545453
37817,0,1.0,939,0,0,1,0,19,49.0,2.5789473684210527
37818,0,1.0,2413,0,0,0,1,32,199.0,6.21875
37819,0,0.0,1119,0,0,1,0,33,75.0,2.272727272727273
37820,0,1.0,1002,0,0,1,0,9,23.0,2.5555555555555554
37821,0,1.0,22,0,0,1,0,10,23.0,2.3
37822,0,1.0,854,0,0,1,0,15,42.0,2.8
37824,0,1.0,29,0,0,1,0,9,30.0,3.3333333333333335
37826,0,1.0,1006,0,0,1,0,15,38.0,2.533333333333333
37827,0,1.0,200,0,0,1,0,50,421.0,8.42
37828,0,1.0,732,0,0,1,0,10,15.0,1.5
37829,0,1.0,859,0,0,1,0,36,163.0,4.527777777777778
37830,0,1.0,1695,0,0,1,0,26,130.0,5.0
37831,0,0.0,263,0,0,1,0,5,7.0,1.4
37833,0,1.0,317,0,0,1,0,4,16.0,4.0
37834,0,0.0,43,0,0,1,0,7,25.0,3.5714285714285716
37835,0,0.0,1630,1,0,0,0,93,5615.0,60.376344086021504
37836,0,1.0,1114,0,0,1,0,33,92.0,2.787878787878788
37837,0,1.0,326,0,0,0,1,58,546.0,9.413793103448276
37839,0,1.0,779,0,0,0,1,71,345.0,4.859154929577465
37841,0,1.0,2186,0,0,0,1,39,429.0,11.0
37842,0,1.0,939,0,0,1,0,26,124.0,4.769230769230769
37843,0,1.0,223,0,0,1,0,5,19.0,3.8
37844,0,1.0,873,0,0,0,1,15,114.0,7.6
37845,0,1.0,966,0,0,1,0,10,21.0,2.1
37847,0,0.0,106,0,0,0,1,6,8.0,1.3333333333333333
37851,0,1.0,750,0,0,1,0,18,110.0,6.111111111111111
37852,0,1.0,6,0,1,0,0,3,21.0,7.0
37853,0,1.0,1121,0,0,1,0,13,69.0,5.3076923076923075
37854,0,1.0,544,0,0,1,0,59,453.0,7.677966101694915
37856,0,0.0,652,0,0,1,0,18,92.0,5.111111111111111
37857,0,1.0,738,0,0,1,0,19,50.0,2.6315789473684212
37858,0,1.0,59,0,0,1,0,8,35.0,4.375
37859,0,1.0,302,0,0,1,0,4,7.0,1.75
37860,0,0.0,176,0,0,1,0,3,12.0,4.0
37861,0,1.0,505,0,0,0,1,41,153.0,3.731707317073171
37862,0,0.0,850,0,0,1,0,25,74.0,2.96
37863,0,1.0,380,0,0,1,0,12,36.0,3.0
37864,0,1.0,427,0,0,1,0,10,39.0,3.9
37865,0,0.0,408,0,0,1,0,8,17.0,2.125
37868,0,1.0,244,0,0,0,1,81,4569.0,56.407407407407405
37869,0,0.0,5,0,1,0,0,4,14.0,3.5
37870,0,1.0,18,0,1,0,0,3,7.0,2.3333333333333335
37871,0,1.0,943,0,0,1,0,4,10.0,2.5
37872,0,0.0,318,0,0,1,0,16,122.0,7.625
37873,0,1.0,463,0,0,0,1,5,18.0,3.6
37875,0,1.0,1207,0,0,1,0,8,20.0,2.5
37877,0,1.0,208,0,0,1,0,2,4.0,2.0
37879,0,1.0,63,0,0,1,0,7,29.0,4.142857142857143
37880,0,1.0,28,0,0,1,0,9,36.0,4.0
37881,0,1.0,238,0,0,1,0,23,73.0,3.1739130434782608
37882,0,0.0,108,0,0,1,0,1,2.0,2.0
37883,0,1.0,2016,0,0,1,0,1,2.0,2.0
37884,0,1.0,1488,0,0,1,0,3,3.0,1.0
37885,0,0.0,324,0,0,1,0,1,1.0,1.0
37889,0,0.0,129,0,0,1,0,4,4.0,1.0
37891,0,1.0,462,0,0,1,0,43,115.0,2.6744186046511627
37892,0,1.0,305,0,0,1,0,1,2.0,2.0
37894,0,0.0,58,0,0,0,1,69,262.0,3.7971014492753623
37895,0,0.0,88,0,0,1,0,8,24.0,3.0
37896,0,1.0,91,0,0,0,1,38,220.0,5.7894736842105265
37897,0,0.0,29,0,1,0,0,1,4.0,4.0
37898,0,1.0,53,0,0,1,0,3,6.0,2.0
37899,0,1.0,2210,0,0,1,0,11,115.0,10.454545454545455
37900,0,1.0,1760,0,0,1,0,6,15.0,2.5
37901,0,0.0,675,0,0,1,0,37,167.0,4.513513513513513
37902,0,1.0,413,0,0,1,0,65,659.0,10.138461538461538
37903,0,0.0,51,0,0,0,1,85,1309.0,15.4
