uid,variant_number,gender,days_since_signup,contributor,new_user,non_reader,reader,appearences,active_mins,avg_time_per_user
48505,1,1.0,194,0,0,1,0,8,61.0,7.625
48506,1,1.0,109,0,0,1,0,12,33.0,2.75
48507,1,0.0,323,0,0,1,0,8,55.0,6.875
48508,1,1.0,18,0,1,0,0,3,14.0,4.666666666666667
48511,1,1.0,924,0,0,1,0,17,84.0,4.9411764705882355
48512,1,1.0,22,0,1,0,0,1,8.0,8.0
48514,1,1.0,366,0,0,1,0,43,2541.0,59.093023255813954
48515,1,0.0,15,0,0,1,0,9,70.0,7.777777777777778
48516,1,0.0,2509,0,0,1,0,17,85.0,5.0
48517,1,1.0,828,0,0,1,0,16,84.0,5.25
48519,1,0.0,897,0,0,1,0,59,914.0,15.491525423728813
48521,1,0.0,274,0,0,1,0,17,137.0,8.058823529411764
48524,1,0.0,5,0,1,0,0,1,3.0,3.0
48526,1,1.0,42,0,0,0,1,96,2058.0,21.4375
48527,1,1.0,2316,0,0,0,1,19,233.0,12.263157894736842
48528,1,1.0,1836,0,0,0,1,51,748.0,14.666666666666666
48529,1,1.0,970,0,0,1,0,25,128.0,5.12
48530,1,1.0,24,0,1,0,0,2,4.0,2.0
48531,1,0.0,15,0,1,0,0,4,19.0,4.75
48533,1,0.0,5,0,1,0,0,1,1.0,1.0
48534,1,1.0,19,0,1,0,0,11,27.0,2.4545454545454546
48535,1,0.0,1097,0,0,1,0,15,36.0,2.4
48537,1,1.0,1240,0,0,0,1,50,788.0,15.76
48539,1,1.0,185,0,0,1,0,3,13.0,4.333333333333333
48540,1,0.0,459,0,0,1,0,9,64.0,7.111111111111111
48542,1,1.0,995,0,0,1,0,49,325.0,6.63265306122449
48543,1,1.0,243,0,0,0,1,30,250.0,8.333333333333334
48545,1,1.0,664,0,0,1,0,12,57.0,4.75
48546,1,1.0,1241,0,0,1,0,57,565.0,9.912280701754385
48548,1,1.0,189,0,0,1,0,9,56.0,6.222222222222222
48549,1,0.0,284,0,0,1,0,44,1380.0,31.363636363636363
48551,1,1.0,45,0,0,1,0,4,14.0,3.5
48552,1,0.0,975,0,0,1,0,14,40.0,2.857142857142857
48553,1,0.0,1297,0,0,1,0,13,231.0,17.76923076923077
48554,1,1.0,262,0,0,1,0,14,159.0,11.357142857142858
48555,1,1.0,407,0,0,1,0,3,4.0,1.3333333333333333
48556,1,0.0,610,0,0,1,0,9,59.0,6.555555555555555
48557,1,1.0,1822,0,0,1,0,15,84.0,5.6
48559,1,0.0,929,0,0,1,0,5,29.0,5.8
48560,1,1.0,741,0,0,1,0,15,63.0,4.2
48561,1,1.0,13,0,0,0,1,7,66.0,9.428571428571429
48562,1,1.0,307,1,0,0,0,26,814.0,31.307692307692307
48563,1,1.0,802,0,0,1,0,25,169.0,6.76
48564,1,0.0,275,0,0,1,0,13,129.0,9.923076923076923
48565,1,1.0,163,0,0,1,0,27,297.0,11.0
48566,1,1.0,2245,0,0,1,0,5,79.0,15.8
48567,1,1.0,57,0,0,1,0,2,19.0,9.5
48569,1,1.0,158,0,0,1,0,4,19.0,4.75
48570,1,1.0,11,0,0,1,0,5,16.0,3.2
48571,1,0.0,57,0,0,1,0,24,363.0,15.125
48572,1,1.0,47,0,0,1,0,11,104.0,9.454545454545455
48573,1,0.0,19,0,1,0,0,1,1.0,1.0
48575,1,1.0,1051,0,0,1,0,60,806.0,13.433333333333334
48576,1,0.0,313,0,0,1,0,2,6.0,3.0
48577,1,1.0,957,0,0,1,0,10,73.0,7.3
48578,1,1.0,614,0,0,0,1,39,850.0,21.794871794871796
48579,1,0.0,126,0,0,0,1,18,119.0,6.611111111111111
48580,1,0.0,2195,0,0,0,1,32,151.0,4.71875
48581,1,0.0,26,0,1,0,0,4,14.0,3.5
48582,1,1.0,1335,0,0,1,0,27,250.0,9.25925925925926
48584,1,0.0,950,0,0,1,0,53,487.0,9.18867924528302
48585,1,1.0,223,0,0,1,0,17,122.0,7.176470588235294
48586,1,1.0,234,0,0,1,0,1,5.0,5.0
48587,1,1.0,55,0,0,1,0,35,127.0,3.6285714285714286
48588,1,1.0,713,0,0,1,0,14,140.0,10.0
48589,1,0.0,21,0,0,1,0,4,10.0,2.5
48590,1,1.0,1096,0,0,0,1,75,1452.0,19.36
48594,1,0.0,70,0,0,1,0,1,2.0,2.0
48595,1,0.0,5,0,1,0,0,7,52.0,7.428571428571429
48596,1,1.0,1106,0,0,1,0,40,193.0,4.825
48597,1,0.0,27,0,0,1,0,10,60.0,6.0
48598,1,1.0,390,0,0,1,0,13,231.0,17.76923076923077
48599,1,1.0,626,0,0,1,0,28,936.0,33.42857142857143
48600,1,1.0,34,0,0,1,0,8,43.0,5.375
48602,1,0.0,9,0,1,0,0,4,24.0,6.0
48604,1,1.0,695,0,0,1,0,20,71.0,3.55
48605,1,1.0,1093,0,0,0,1,89,4018.0,45.146067415730336
48606,1,0.0,255,0,0,1,0,6,59.0,9.833333333333334
48607,1,1.0,10,0,1,0,0,1,2.0,2.0
48608,1,1.0,841,0,0,1,0,5,36.0,7.2
48609,1,0.0,27,0,1,0,0,9,48.0,5.333333333333333
48610,1,1.0,403,0,0,1,0,21,329.0,15.666666666666666
48612,1,1.0,1022,0,0,1,0,23,371.0,16.130434782608695
48613,1,1.0,251,0,0,1,0,8,46.0,5.75
48614,1,1.0,742,0,0,1,0,2,7.0,3.5
48615,1,1.0,70,0,0,1,0,27,234.0,8.666666666666666
48616,1,0.0,199,0,0,1,0,1,1.0,1.0
48619,1,0.0,574,0,0,1,0,8,32.0,4.0
48620,1,1.0,192,0,0,1,0,26,309.0,11.884615384615385
48621,1,1.0,87,0,0,1,0,3,15.0,5.0
48623,1,1.0,137,0,0,1,0,19,145.0,7.631578947368421
48624,1,1.0,1265,0,0,0,1,62,2391.0,38.564516129032256
48625,1,0.0,738,0,0,1,0,11,180.0,16.363636363636363
48626,1,1.0,1038,0,0,1,0,53,945.0,17.830188679245282
48627,1,0.0,622,0,0,1,0,4,23.0,5.75
48628,1,1.0,95,0,0,1,0,12,74.0,6.166666666666667
48629,1,0.0,189,0,0,1,0,11,51.0,4.636363636363637
48630,1,1.0,738,0,0,1,0,23,192.0,8.347826086956522
48631,1,1.0,959,0,0,1,0,25,130.0,5.2
48632,1,1.0,260,0,0,1,0,1,35.0,35.0
48636,1,1.0,1152,0,0,0,1,41,325.0,7.926829268292683
48637,1,1.0,512,0,0,1,0,38,280.0,7.368421052631579
48638,1,1.0,23,0,1,0,0,1,1.0,1.0
48641,1,1.0,831,0,0,1,0,7,59.0,8.428571428571429
48642,1,1.0,185,0,0,1,0,3,8.0,2.6666666666666665
48643,1,0.0,3,0,1,0,0,14,48.0,3.4285714285714284
48644,1,0.0,816,0,0,1,0,1,26.0,26.0
48646,1,0.0,253,0,0,1,0,1,1.0,1.0
48648,1,0.0,829,0,0,1,0,3,8.0,2.6666666666666665
48649,1,1.0,1265,0,0,1,0,22,137.0,6.2272727272727275
48651,1,0.0,406,0,0,1,0,2,9.0,4.5
48652,1,1.0,1740,0,0,1,0,10,95.0,9.5
48654,1,1.0,18,0,0,1,0,43,174.0,4.046511627906977
48656,1,1.0,272,0,0,1,0,24,141.0,5.875
48657,1,1.0,287,0,0,1,0,53,466.0,8.79245283018868
48658,1,0.0,1138,0,0,0,1,28,226.0,8.071428571428571
48659,1,1.0,515,0,0,1,0,1,2.0,2.0
48660,1,1.0,911,0,0,0,1,73,8801.0,120.56164383561644
48662,1,1.0,765,0,0,0,1,24,350.0,14.583333333333334
48663,1,1.0,1696,0,0,1,0,19,98.0,5.157894736842105
48664,1,1.0,24,0,1,0,0,14,62.0,4.428571428571429
48665,1,0.0,1105,0,0,1,0,8,92.0,11.5
48666,1,0.0,367,0,0,1,0,20,181.0,9.05
48667,1,0.0,19,0,0,1,0,9,36.0,4.0
48668,1,1.0,7,0,0,0,1,13,313.0,24.076923076923077
48670,1,1.0,980,0,0,1,0,32,297.0,9.28125
48671,1,1.0,11,0,1,0,0,2,16.0,8.0
48673,1,0.0,248,0,0,1,0,7,40.0,5.714285714285714
48675,1,1.0,203,0,0,1,0,10,45.0,4.5
48676,1,1.0,94,0,0,1,0,2,3.0,1.5
48677,1,1.0,960,0,0,1,0,13,55.0,4.230769230769231
48678,1,1.0,43,0,0,0,1,59,1302.0,22.06779661016949
48679,1,0.0,1398,0,0,1,0,10,70.0,7.0
48681,1,0.0,462,0,0,1,0,16,134.0,8.375
48685,1,1.0,852,0,0,1,0,26,281.0,10.807692307692308
48686,1,0.0,542,0,0,1,0,9,48.0,5.333333333333333
48687,1,1.0,164,0,0,1,0,6,132.0,22.0
48689,1,1.0,880,0,0,1,0,6,29.0,4.833333333333333
48690,1,0.0,932,0,0,1,0,44,609.0,13.840909090909092
48691,1,0.0,82,0,0,0,1,42,615.0,14.642857142857142
48694,1,0.0,135,1,0,0,0,16,118.0,7.375
48695,1,1.0,118,0,0,1,0,2,3.0,1.5
48696,1,1.0,354,0,0,0,1,5,223.0,44.6
48697,1,1.0,489,0,0,1,0,16,81.0,5.0625
48700,1,1.0,1803,0,0,1,0,5,15.0,3.0
48701,1,0.0,119,0,0,1,0,2,3.0,1.5
48702,1,0.0,12,0,1,0,0,6,19.0,3.1666666666666665
48703,1,0.0,653,0,0,1,0,8,33.0,4.125
48705,1,1.0,1736,0,0,1,0,18,42.0,2.3333333333333335
48707,1,0.0,1462,1,0,0,0,97,3993.0,41.16494845360825
48709,1,1.0,183,0,0,1,0,31,143.0,4.612903225806452
48710,1,0.0,149,0,0,1,0,10,416.0,41.6
48711,1,1.0,1767,0,0,1,0,17,120.0,7.0588235294117645
48712,1,1.0,310,0,0,1,0,19,127.0,6.684210526315789
48713,1,1.0,969,0,0,1,0,6,16.0,2.6666666666666665
48714,1,1.0,133,0,0,1,0,4,12.0,3.0
48716,1,0.0,2026,0,0,1,0,8,75.0,9.375
48717,1,1.0,1652,0,0,1,0,33,227.0,6.878787878787879
48718,1,0.0,503,1,0,0,0,25,408.0,16.32
48719,1,1.0,88,0,0,1,0,20,111.0,5.55
48720,1,0.0,899,0,0,1,0,14,111.0,7.928571428571429
48722,1,0.0,14,0,1,0,0,4,42.0,10.5
48723,1,0.0,233,0,0,1,0,21,217.0,10.333333333333334
48724,1,0.0,887,0,0,1,0,58,1060.0,18.275862068965516
48725,1,1.0,457,0,0,1,0,38,308.0,8.105263157894736
48726,1,1.0,1826,0,0,1,0,12,78.0,6.5
48727,1,1.0,602,0,0,1,0,2,9.0,4.5
48728,1,1.0,734,0,0,1,0,63,862.0,13.682539682539682
48729,1,1.0,1772,0,0,1,0,19,105.0,5.526315789473684
48730,1,1.0,70,0,0,1,0,13,41.0,3.1538461538461537
48731,1,1.0,1030,0,0,0,1,44,710.0,16.136363636363637
48732,1,1.0,478,0,0,1,0,4,16.0,4.0
48733,1,1.0,425,0,0,0,1,72,1606.0,22.305555555555557
48734,1,1.0,999,0,0,1,0,3,19.0,6.333333333333333
48735,1,1.0,26,0,1,0,0,11,45.0,4.090909090909091
48737,1,0.0,2223,0,0,1,0,9,37.0,4.111111111111111
48738,1,1.0,784,0,0,1,0,5,79.0,15.8
48741,1,1.0,110,0,0,1,0,3,16.0,5.333333333333333
48743,1,0.0,376,0,0,1,0,8,68.0,8.5
48744,1,1.0,224,0,0,1,0,14,44.0,3.142857142857143
48745,1,0.0,830,0,0,1,0,5,28.0,5.6
48746,1,1.0,1371,0,0,1,0,11,114.0,10.363636363636363
48747,1,0.0,83,0,0,1,0,31,439.0,14.161290322580646
48748,1,0.0,212,0,0,1,0,40,665.0,16.625
48749,1,0.0,449,0,0,0,1,36,1004.0,27.88888888888889
48750,1,0.0,405,0,0,1,0,13,41.0,3.1538461538461537
48752,1,0.0,195,0,0,1,0,5,30.0,6.0
48754,1,1.0,1076,0,0,1,0,4,51.0,12.75
48756,1,0.0,31,0,0,1,0,16,120.0,7.5
48757,1,1.0,1943,0,0,1,0,24,113.0,4.708333333333333
48758,1,0.0,1868,0,0,1,0,5,64.0,12.8
48759,1,0.0,10,0,0,1,0,30,176.0,5.866666666666666
48760,1,0.0,1031,0,0,1,0,43,1167.0,27.13953488372093
48761,1,1.0,1249,0,0,1,0,26,285.0,10.961538461538462
48762,1,1.0,551,0,0,1,0,11,138.0,12.545454545454545
48763,1,1.0,146,0,0,1,0,14,225.0,16.071428571428573
48764,1,1.0,14,0,1,0,0,6,19.0,3.1666666666666665
48765,1,1.0,2116,0,0,0,1,42,1024.0,24.38095238095238
48766,1,0.0,19,0,1,0,0,1,3.0,3.0
48768,1,1.0,605,0,0,1,0,23,131.0,5.695652173913044
48770,1,1.0,501,0,0,1,0,2,16.0,8.0
48771,1,1.0,104,0,0,1,0,12,50.0,4.166666666666667
48772,1,0.0,201,0,0,1,0,11,83.0,7.545454545454546
48775,1,1.0,852,0,0,1,0,44,257.0,5.840909090909091
48776,1,1.0,38,0,0,1,0,2,2.0,1.0
48777,1,1.0,724,0,0,0,1,68,2304.0,33.88235294117647
48779,1,1.0,920,0,0,1,0,17,77.0,4.529411764705882
48780,1,1.0,13,0,1,0,0,1,3.0,3.0
48782,1,1.0,463,0,0,1,0,46,230.0,5.0
48783,1,1.0,1319,0,0,1,0,23,140.0,6.086956521739131
48784,1,1.0,505,0,0,1,0,1,3.0,3.0
48789,1,0.0,605,0,0,1,0,5,26.0,5.2
48790,1,1.0,1063,0,0,1,0,13,88.0,6.769230769230769
48791,1,1.0,438,0,0,0,1,77,6159.0,79.98701298701299
48792,1,0.0,567,0,0,1,0,17,135.0,7.9411764705882355
48795,1,1.0,450,0,0,1,0,34,351.0,10.323529411764707
48796,1,1.0,258,0,0,1,0,17,129.0,7.588235294117647
48798,1,0.0,1277,0,0,1,0,4,28.0,7.0
48799,1,0.0,12,0,1,0,0,3,9.0,3.0
48801,1,1.0,964,0,0,0,1,73,4635.0,63.49315068493151
48802,1,1.0,729,0,0,0,1,63,535.0,8.492063492063492
48803,1,1.0,682,0,0,0,1,34,169.0,4.970588235294118
48804,1,1.0,3,0,1,0,0,33,571.0,17.303030303030305
48805,1,0.0,235,0,0,1,0,8,24.0,3.0
48807,1,0.0,766,0,0,1,0,16,95.0,5.9375
48808,1,1.0,662,0,0,1,0,21,129.0,6.142857142857143
48809,1,0.0,1939,0,0,1,0,12,163.0,13.583333333333334
48810,1,0.0,219,0,0,1,0,25,138.0,5.52
48811,1,1.0,986,0,0,1,0,1,6.0,6.0
48813,1,0.0,7,0,1,0,0,2,21.0,10.5
48814,1,0.0,104,0,0,1,0,3,25.0,8.333333333333334
48815,1,1.0,19,0,1,0,0,1,5.0,5.0
48816,1,1.0,171,0,0,1,0,10,34.0,3.4
48817,1,1.0,802,0,0,1,0,24,128.0,5.333333333333333
48818,1,1.0,372,0,0,0,1,5,269.0,53.8
48819,1,1.0,613,0,0,1,0,53,312.0,5.886792452830188
48821,1,0.0,845,0,0,1,0,14,73.0,5.214285714285714
48823,1,0.0,967,0,0,1,0,9,139.0,15.444444444444445
48825,1,0.0,287,0,0,1,0,13,75.0,5.769230769230769
48826,1,1.0,239,0,0,1,0,16,100.0,6.25
48827,1,0.0,191,0,0,1,0,11,56.0,5.090909090909091
48828,1,1.0,808,0,0,1,0,11,40.0,3.6363636363636362
48829,1,1.0,354,0,0,1,0,2,17.0,8.5
48830,1,1.0,1259,0,0,1,0,18,69.0,3.8333333333333335
48831,1,1.0,3051,0,0,0,1,31,578.0,18.64516129032258
48832,1,1.0,509,0,0,1,0,23,152.0,6.608695652173913
48833,1,0.0,1949,0,0,1,0,13,46.0,3.5384615384615383
48834,1,1.0,1005,0,0,0,1,70,3069.0,43.84285714285714
48836,1,1.0,13,0,1,0,0,3,35.0,11.666666666666666
48837,1,1.0,1115,0,0,1,0,68,822.0,12.088235294117647
48838,1,1.0,632,0,0,1,0,6,41.0,6.833333333333333
48839,1,0.0,1034,0,0,1,0,3,13.0,4.333333333333333
48840,1,1.0,667,0,0,0,1,41,310.0,7.560975609756097
48841,1,0.0,72,0,0,1,0,5,14.0,2.8
48842,1,1.0,98,0,0,1,0,2,11.0,5.5
48844,1,1.0,23,0,1,0,0,7,30.0,4.285714285714286
48845,1,0.0,625,0,0,1,0,24,219.0,9.125
48846,1,1.0,702,0,0,1,0,41,268.0,6.536585365853658
48848,1,0.0,26,0,1,0,0,1,1.0,1.0
48849,1,1.0,10,0,1,0,0,8,19.0,2.375
48851,1,1.0,735,0,0,1,0,5,15.0,3.0
48852,1,1.0,448,0,0,1,0,15,43.0,2.8666666666666667
48855,1,0.0,71,0,0,1,0,2,8.0,4.0
48861,1,1.0,232,0,0,1,0,20,57.0,2.85
48862,1,1.0,42,0,0,1,0,20,145.0,7.25
48863,1,1.0,546,1,0,0,0,102,234041.0,2294.5196078431372
48865,1,1.0,24,0,1,0,0,1,2.0,2.0
48867,1,1.0,581,0,0,1,0,34,381.0,11.205882352941176
48868,1,1.0,1054,0,0,1,0,13,44.0,3.3846153846153846
48869,1,1.0,1199,0,0,0,1,38,500.0,13.157894736842104
48870,1,1.0,217,0,0,1,0,47,461.0,9.808510638297872
48873,1,1.0,30,0,0,1,0,7,42.0,6.0
48874,1,1.0,8,0,1,0,0,1,2.0,2.0
48875,1,1.0,39,0,0,1,0,1,3.0,3.0
48876,1,1.0,579,0,0,0,1,19,261.0,13.736842105263158
48877,1,0.0,241,0,0,1,0,5,15.0,3.0
48878,1,1.0,1353,0,0,1,0,19,128.0,6.7368421052631575
48879,1,1.0,775,0,0,1,0,10,59.0,5.9
48881,1,1.0,168,0,0,1,0,10,60.0,6.0
48882,1,0.0,25,0,0,1,0,2,13.0,6.5
48883,1,0.0,479,0,0,1,0,3,25.0,8.333333333333334
48884,1,1.0,1714,0,0,1,0,34,206.0,6.0588235294117645
48885,1,0.0,893,0,0,1,0,4,9.0,2.25
48887,1,1.0,622,0,0,0,1,15,265.0,17.666666666666668
48888,1,0.0,189,0,0,1,0,10,46.0,4.6
48889,1,1.0,448,0,0,1,0,14,42.0,3.0
48890,1,0.0,234,0,0,1,0,23,157.0,6.826086956521739
48893,1,0.0,210,0,0,1,0,4,9.0,2.25
48894,1,1.0,1512,0,0,1,0,10,40.0,4.0
48895,1,1.0,2676,0,0,1,0,10,75.0,7.5
48896,1,0.0,448,0,0,1,0,10,257.0,25.7
48897,1,1.0,1821,0,0,0,1,22,169.0,7.681818181818182
48898,1,0.0,274,0,0,1,0,7,22.0,3.142857142857143
48899,1,0.0,1381,0,0,1,0,8,39.0,4.875
48901,1,1.0,1920,0,0,1,0,11,40.0,3.6363636363636362
48902,1,1.0,909,0,0,1,0,11,51.0,4.636363636363637
48904,1,1.0,157,0,0,1,0,9,28.0,3.111111111111111
48906,1,1.0,566,1,0,0,0,107,21659.0,202.42056074766356
48907,1,0.0,322,0,0,1,0,8,63.0,7.875
48909,1,0.0,17,0,1,0,0,3,3.0,1.0
48912,1,1.0,957,0,0,0,1,58,1379.0,23.775862068965516
48913,1,0.0,1154,0,0,1,0,2,5.0,2.5
48914,1,0.0,479,0,0,1,0,4,23.0,5.75
48915,1,1.0,1232,0,0,1,0,7,41.0,5.857142857142857
48917,1,0.0,393,0,0,1,0,16,61.0,3.8125
48918,1,1.0,10,0,1,0,0,3,14.0,4.666666666666667
48919,1,1.0,2015,0,0,1,0,18,103.0,5.722222222222222
48920,1,0.0,261,0,0,1,0,6,28.0,4.666666666666667
48921,1,1.0,619,0,0,1,0,68,479.0,7.044117647058823
48922,1,0.0,588,0,0,1,0,3,9.0,3.0
48923,1,1.0,58,0,0,1,0,2,5.0,2.5
48924,1,1.0,150,0,0,0,1,33,199.0,6.03030303030303
48925,1,1.0,197,0,0,1,0,33,279.0,8.454545454545455
48926,1,1.0,1007,0,0,1,0,76,1042.0,13.710526315789474
48927,1,1.0,144,0,0,1,0,30,330.0,11.0
48929,1,0.0,797,0,0,1,0,11,43.0,3.909090909090909
48931,1,1.0,2169,0,0,1,0,8,48.0,6.0
48932,1,0.0,835,0,0,1,0,1,1.0,1.0
48933,1,1.0,2054,0,0,1,0,6,29.0,4.833333333333333
48934,1,1.0,155,0,0,1,0,5,23.0,4.6
48935,1,1.0,401,0,0,0,1,37,659.0,17.81081081081081
48936,1,1.0,8,0,1,0,0,2,6.0,3.0
48937,1,1.0,738,0,0,0,1,22,259.0,11.772727272727273
48938,1,0.0,929,0,0,1,0,20,108.0,5.4
48939,1,1.0,166,0,0,1,0,11,59.0,5.363636363636363
48940,1,1.0,470,0,0,1,0,6,17.0,2.8333333333333335
48941,1,1.0,2679,0,0,0,1,47,339.0,7.212765957446808
48943,1,1.0,412,0,0,0,1,74,1375.0,18.58108108108108
48945,1,0.0,39,0,0,1,0,2,8.0,4.0
48946,1,1.0,1135,0,0,1,0,14,50.0,3.5714285714285716
48947,1,1.0,3074,0,0,1,0,6,26.0,4.333333333333333
48948,1,1.0,695,0,0,1,0,4,8.0,2.0
48949,1,1.0,1406,0,0,1,0,6,49.0,8.166666666666666
48950,1,1.0,142,0,0,1,0,3,9.0,3.0
48951,1,1.0,1624,0,0,1,0,20,77.0,3.85
48952,1,0.0,13,0,1,0,0,17,46.0,2.7058823529411766
48953,1,1.0,51,0,0,1,0,10,55.0,5.5
48954,1,1.0,106,0,0,1,0,19,66.0,3.473684210526316
48955,1,1.0,1712,0,0,1,0,33,179.0,5.424242424242424
48956,1,1.0,1083,0,0,1,0,51,693.0,13.588235294117647
48957,1,1.0,194,0,0,1,0,14,110.0,7.857142857142857
48958,1,1.0,258,0,0,1,0,1,2.0,2.0
48959,1,0.0,697,0,0,1,0,14,58.0,4.142857142857143
48960,1,0.0,312,0,0,1,0,24,101.0,4.208333333333333
48962,1,1.0,296,0,0,1,0,48,395.0,8.229166666666666
48963,1,1.0,704,0,0,1,0,5,72.0,14.4
48966,1,1.0,263,0,0,1,0,14,98.0,7.0
48967,1,0.0,115,0,0,1,0,4,20.0,5.0
48968,1,1.0,4,0,1,0,0,7,43.0,6.142857142857143
48970,1,0.0,4,0,1,0,0,2,16.0,8.0
48972,1,1.0,799,0,0,1,0,17,244.0,14.352941176470589
48973,1,1.0,60,0,0,1,0,8,52.0,6.5
48974,1,1.0,765,0,0,1,0,10,62.0,6.2
48975,1,1.0,58,0,0,1,0,20,124.0,6.2
48976,1,1.0,600,0,0,1,0,31,135.0,4.354838709677419
48977,1,0.0,766,0,0,1,0,6,32.0,5.333333333333333
48978,1,1.0,647,1,0,0,0,74,4474.0,60.45945945945946
48979,1,1.0,1259,0,0,1,0,18,157.0,8.722222222222221
48980,1,0.0,67,0,0,1,0,6,45.0,7.5
48982,1,1.0,1479,0,0,1,0,35,213.0,6.085714285714285
48983,1,0.0,220,0,0,1,0,49,399.0,8.142857142857142
48984,1,1.0,1464,0,0,1,0,20,158.0,7.9
48985,1,0.0,934,0,0,1,0,1,4.0,4.0
48986,1,1.0,9,0,0,1,0,22,70.0,3.1818181818181817
48987,1,1.0,883,0,0,1,0,12,72.0,6.0
48988,1,0.0,1661,0,0,1,0,24,210.0,8.75
48989,1,0.0,798,0,0,1,0,17,109.0,6.411764705882353
48990,1,1.0,1553,0,0,1,0,35,215.0,6.142857142857143
48991,1,1.0,77,0,0,1,0,8,51.0,6.375
48993,1,1.0,928,0,0,1,0,27,164.0,6.074074074074074
48994,1,1.0,286,0,0,1,0,4,64.0,16.0
48995,1,1.0,521,0,0,1,0,9,50.0,5.555555555555555
48997,1,1.0,669,0,0,1,0,3,7.0,2.3333333333333335
48999,1,1.0,1757,0,0,1,0,26,119.0,4.576923076923077
49000,1,1.0,152,0,0,1,0,4,10.0,2.5
49001,1,1.0,1020,0,0,1,0,11,36.0,3.272727272727273
49003,1,0.0,240,0,0,1,0,4,22.0,5.5
49004,1,0.0,277,0,0,1,0,11,72.0,6.545454545454546
49006,1,1.0,686,0,0,1,0,4,41.0,10.25
49007,1,0.0,15,0,1,0,0,5,11.0,2.2
49008,1,1.0,282,0,0,1,0,13,110.0,8.461538461538462
49010,1,1.0,1789,0,0,1,0,4,21.0,5.25
49011,1,0.0,1192,0,0,1,0,4,68.0,17.0
49012,1,0.0,205,0,0,1,0,17,127.0,7.470588235294118
49013,1,0.0,13,0,1,0,0,1,5.0,5.0
49014,1,0.0,311,0,0,1,0,5,14.0,2.8
49016,1,1.0,18,0,1,0,0,15,63.0,4.2
49017,1,0.0,231,0,0,1,0,10,34.0,3.4
49018,1,1.0,2929,0,0,1,0,7,30.0,4.285714285714286
49019,1,1.0,179,0,0,1,0,7,37.0,5.285714285714286
49020,1,0.0,1698,0,0,0,1,59,1830.0,31.016949152542374
49021,1,1.0,302,0,0,1,0,3,27.0,9.0
49022,1,0.0,44,0,0,1,0,2,5.0,2.5
49023,1,0.0,1422,0,0,1,0,8,51.0,6.375
49026,1,1.0,1292,0,0,1,0,3,15.0,5.0
49027,1,1.0,235,0,0,0,1,3,12.0,4.0
49028,1,1.0,138,0,0,1,0,22,123.0,5.590909090909091
49029,1,0.0,104,0,0,1,0,5,165.0,33.0
49030,1,0.0,784,0,0,1,0,3,4.0,1.3333333333333333
49031,1,1.0,363,0,0,1,0,20,108.0,5.4
49032,1,1.0,195,0,0,1,0,5,20.0,4.0
49033,1,0.0,1187,0,0,1,0,23,172.0,7.478260869565218
49035,1,0.0,951,0,0,0,1,66,617.0,9.348484848484848
49036,1,1.0,823,0,0,0,1,35,149.0,4.257142857142857
49037,1,0.0,1773,0,0,1,0,2,2.0,1.0
49038,1,0.0,980,0,0,0,1,57,807.0,14.157894736842104
49041,1,1.0,1912,1,0,0,0,33,576.0,17.454545454545453
49042,1,1.0,850,0,0,1,0,7,31.0,4.428571428571429
49043,1,1.0,706,0,0,1,0,36,354.0,9.833333333333334
49044,1,1.0,1138,0,0,1,0,27,199.0,7.37037037037037
49045,1,1.0,634,0,0,1,0,33,181.0,5.484848484848484
49048,1,1.0,353,0,0,1,0,21,162.0,7.714285714285714
49049,1,1.0,547,0,0,1,0,11,26.0,2.3636363636363638
49050,1,1.0,294,0,0,1,0,3,15.0,5.0
49051,1,0.0,1528,0,0,1,0,18,139.0,7.722222222222222
49052,1,1.0,725,0,0,1,0,12,94.0,7.833333333333333
49053,1,1.0,1957,0,0,1,0,2,7.0,3.5
49054,1,0.0,2135,0,0,1,0,53,369.0,6.962264150943396
49055,1,1.0,207,0,0,1,0,4,27.0,6.75
49056,1,1.0,2154,0,0,1,0,4,428.0,107.0
49057,1,1.0,933,0,0,1,0,52,581.0,11.173076923076923
49058,1,1.0,794,0,0,1,0,19,134.0,7.052631578947368
49059,1,1.0,306,0,0,1,0,22,103.0,4.681818181818182
49061,1,0.0,781,0,0,1,0,26,190.0,7.3076923076923075
49062,1,1.0,815,0,0,1,0,4,18.0,4.5
49063,1,1.0,689,0,0,1,0,2,3.0,1.5
49064,1,1.0,217,0,0,1,0,39,271.0,6.948717948717949
49066,1,1.0,823,0,0,1,0,33,143.0,4.333333333333333
49068,1,0.0,295,0,0,1,0,1,2.0,2.0
49069,1,1.0,34,0,0,1,0,4,17.0,4.25
49070,1,0.0,1672,0,0,1,0,11,60.0,5.454545454545454
49072,1,1.0,1186,0,0,1,0,30,961.0,32.03333333333333
49073,1,1.0,583,0,0,1,0,7,33.0,4.714285714285714
49074,1,1.0,348,0,0,1,0,1,4.0,4.0
49075,1,0.0,287,0,0,1,0,12,69.0,5.75
49076,1,1.0,2806,0,0,1,0,48,174.0,3.625
49077,1,0.0,1193,0,0,1,0,58,724.0,12.482758620689655
49079,1,1.0,318,0,0,1,0,13,34.0,2.6153846153846154
49080,1,0.0,475,0,0,1,0,3,16.0,5.333333333333333
49081,1,1.0,1166,0,0,1,0,5,16.0,3.2
49082,1,0.0,1824,0,0,1,0,8,25.0,3.125
